Date,Price,Open,High,Low,Vol.,Change %,Stock symbol,Bank
2021-12-31,25097.9,25885.3,26229.8,25048.7,2840000.0,-0.59,AGR,Agribank
2022-01-04,25097.9,25294.8,25590.1,25097.9,2460000.0,0.0,AGR,Agribank
2022-01-05,24802.7,25097.9,25983.8,24704.2,3000000.0,-1.18,AGR,Agribank
2022-01-06,24458.2,24458.2,25097.9,24113.7,2750000.0,-1.39,AGR,Agribank
2022-01-07,24704.2,24409.0,25097.9,24310.6,1690000.0,1.01,AGR,Agribank
2022-01-10,23621.6,24901.1,24901.1,23621.6,2930000.0,-4.38,AGR,Agribank
2022-01-11,23227.9,23621.6,24409.0,23031.1,1940000.0,-1.67,AGR,Agribank
2022-01-12,24113.7,23227.9,24605.8,23129.5,2230000.0,3.81,AGR,Agribank
2022-01-13,23277.1,24212.1,24409.0,23277.1,1350000.0,-3.47,AGR,Agribank
2022-01-14,23129.5,23129.5,23572.4,22883.4,1040000.0,-0.63,AGR,Agribank
2022-01-17,21554.7,23326.3,23326.3,21554.7,2600000.0,-6.81,AGR,Agribank
2022-01-18,20078.4,20078.4,20767.3,20078.4,2520000.0,-6.85,AGR,Agribank
2022-01-19,20668.9,20668.9,20865.7,19930.7,1300000.0,2.94,AGR,Agribank
2022-01-20,21161.0,21013.4,21357.9,20324.4,957500.0,2.38,AGR,Agribank
2022-01-21,20816.5,20964.2,21161.0,20176.8,819930.0,-1.63,AGR,Agribank
2022-01-24,19389.4,20324.4,20472.0,19389.4,1930000.0,-6.86,AGR,Agribank
2022-01-25,18897.3,18109.9,19389.4,18109.9,1250000.0,-2.54,AGR,Agribank
2022-01-26,18552.8,19192.5,19389.4,18552.8,724730.0,-1.82,AGR,Agribank
2022-01-27,18700.4,18503.6,19586.2,18306.7,877130.0,0.8,AGR,Agribank
2022-01-28,18798.9,19094.1,19094.1,18552.8,772780.0,0.53,AGR,Agribank
2022-02-07,19881.5,19783.1,19930.7,19389.4,685810.0,5.76,AGR,Agribank
2022-02-08,19930.7,19783.1,20078.4,19487.8,753680.0,0.25,AGR,Agribank
2022-02-09,20373.6,19881.5,20619.7,19733.9,953230.0,2.22,AGR,Agribank
2022-02-10,20275.2,20472.0,20570.5,20127.6,796970.0,-0.48,AGR,Agribank
2022-02-11,20275.2,20029.1,20422.8,19979.9,574760.0,0.0,AGR,Agribank
2022-02-14,19487.8,20078.4,20078.4,19192.5,916860.0,-3.88,AGR,Agribank
2022-02-15,19586.2,19389.4,19733.9,19291.0,682360.0,0.5,AGR,Agribank
2022-02-16,19783.1,20029.1,20078.4,19684.7,629220.0,1.01,AGR,Agribank
2022-02-17,20029.1,19783.1,20029.1,19783.1,596100.0,1.24,AGR,Agribank
2022-02-18,20373.6,19881.5,20619.7,19733.9,1900000.0,1.72,AGR,Agribank
2022-02-21,21111.8,20668.9,21357.9,20668.9,1370000.0,3.62,AGR,Agribank
2022-02-22,20521.3,20767.3,21062.6,20176.8,1500000.0,-2.8,AGR,Agribank
2022-02-23,20816.5,20668.9,20964.2,20668.9,986050.0,1.44,AGR,Agribank
2022-02-24,20275.2,20767.3,21357.9,19684.7,2089999.9999999998,-2.6,AGR,Agribank
2022-02-25,20964.2,20668.9,21111.8,20472.0,1250000.0,3.4,AGR,Agribank
2022-02-28,20767.3,21259.4,21259.4,20668.9,1020000.0,-0.94,AGR,Agribank
2022-03-01,20964.2,20718.1,21111.8,20521.3,1060000.0,0.95,AGR,Agribank
2022-03-02,20718.1,21062.6,21062.6,20472.0,1310000.0,-1.17,AGR,Agribank
2022-03-03,21111.8,20915.0,21161.0,20472.0,1780000.0,1.9,AGR,Agribank
2022-03-04,21505.5,21505.5,21948.4,21407.1,1910000.0,1.86,AGR,Agribank
2022-03-07,21161.0,21161.0,21554.7,20964.2,1250000.0,-1.6,AGR,Agribank
2022-03-08,20915.0,20865.7,21554.7,20668.9,1610000.0,-1.16,AGR,Agribank
2022-03-09,20865.7,21505.5,21505.5,20570.5,1180000.0,-0.24,AGR,Agribank
2022-03-10,20964.2,21357.9,21456.3,20964.2,592750.0,0.47,AGR,Agribank
2022-03-11,20373.6,20964.2,20964.2,20226.0,1200000.0,-2.82,AGR,Agribank
2022-03-14,19537.0,20078.4,20078.4,19389.4,1570000.0,-4.11,AGR,Agribank
2022-03-15,19635.4,19684.7,19783.1,19487.8,820030.0,0.5,AGR,Agribank
2022-03-16,19733.9,19684.7,19930.7,19537.0,792800.0,0.5,AGR,Agribank
2022-03-17,19979.9,19979.9,20029.1,19783.1,875610.0,1.25,AGR,Agribank
2022-03-18,19979.9,20029.1,20127.6,19881.5,600470.0,0.0,AGR,Agribank
2022-03-21,20176.8,19979.9,20176.8,19881.5,942260.0,0.99,AGR,Agribank
2022-03-22,20324.4,20472.0,20570.5,20127.6,793310.0,0.73,AGR,Agribank
2022-03-23,20373.6,20570.5,20570.5,20324.4,818910.0,0.24,AGR,Agribank
2022-03-24,20176.8,20324.4,20472.0,20127.6,976500.0,-0.97,AGR,Agribank
2022-03-25,19303.0,19445.3,19635.0,19303.0,622920.0,-4.33,AGR,Agribank
2022-03-28,18971.0,18686.4,19303.0,18686.4,1240000.0,-1.72,AGR,Agribank
2022-03-29,19065.9,19065.9,19350.4,18971.0,709490.0,0.5,AGR,Agribank
2022-03-30,18876.2,19065.9,19255.6,18686.4,829170.0,-0.99,AGR,Agribank
2022-03-31,18828.7,18876.2,19160.7,18639.0,641310.0,-0.25,AGR,Agribank
2022-04-01,18971.0,18639.0,18971.0,18496.7,747180.0,0.76,AGR,Agribank
2022-04-04,20299.0,19350.4,20299.0,19065.9,2510000.0,7.0,AGR,Agribank
2022-04-05,19729.9,20299.0,20488.7,19635.0,1580000.0,-2.8,AGR,Agribank
2022-04-06,19682.4,19350.4,19919.6,19160.7,997430.0,-0.24,AGR,Agribank
2022-04-07,19160.7,19540.1,19682.4,19160.7,923560.0,-2.65,AGR,Agribank
2022-04-08,18733.9,19065.9,19397.9,18686.4,1200000.0,-2.23,AGR,Agribank
2022-04-12,17548.2,18591.6,18923.6,17548.2,1240000.0,-6.33,AGR,Agribank
2022-04-13,18022.5,17595.6,18022.5,16789.3,1010000.0,2.7,AGR,Agribank
2022-04-14,17737.9,18164.7,18307.0,17737.9,482100.0,-1.58,AGR,Agribank
2022-04-15,17026.5,17832.8,17832.8,16884.2,922440.0,-4.01,AGR,Agribank
2022-04-18,15840.8,16599.6,16931.6,15840.8,1400000.0,-6.96,AGR,Agribank
2022-04-19,14844.8,15888.2,16315.1,14844.8,609710.0,-6.29,AGR,Agribank
2022-04-20,14797.4,14797.4,15366.5,14512.8,878150.0,-0.32,AGR,Agribank
2022-04-21,14797.4,14607.7,15745.9,13801.4,1160000.0,0.0,AGR,Agribank
2022-04-22,14702.5,15366.5,15366.5,14512.8,736110.0,-0.64,AGR,Agribank
2022-04-25,13706.6,14797.4,15034.5,13706.6,831100.0,-6.77,AGR,Agribank
2022-04-26,14038.5,13611.7,14038.5,12758.0,738240.0,2.42,AGR,Agribank
2022-04-27,14323.1,14038.5,14370.5,13754.0,377250.0,2.03,AGR,Agribank
2022-04-28,14418.0,14418.0,14702.5,14323.1,397770.0,0.66,AGR,Agribank
2022-04-29,14512.8,14370.5,14655.1,14228.3,555660.0,0.66,AGR,Agribank
2022-05-04,14180.8,14512.8,14607.7,14133.4,480480.0,-2.29,AGR,Agribank
2022-05-05,14038.5,14418.0,14418.0,13564.3,442270.0,-1.0,AGR,Agribank
2022-05-06,13090.0,13848.8,13848.8,13090.0,602400.0,-6.76,AGR,Agribank
2022-05-09,12188.9,12900.3,12900.3,12188.9,710910.0,-6.88,AGR,Agribank
2022-05-10,12805.4,11382.6,12805.4,11382.6,1030000.0,5.06,AGR,Agribank
2022-05-11,12663.2,12805.4,12947.7,12331.2,380800.0,-1.11,AGR,Agribank
2022-05-12,11809.5,12331.2,12426.0,11809.5,600260.0,-6.74,AGR,Agribank
2022-05-13,11003.2,11098.0,11762.0,11003.2,998540.0,-6.83,AGR,Agribank
2022-05-16,11098.0,11098.0,11572.3,11050.6,570800.0,0.86,AGR,Agribank
2022-05-17,11856.9,10623.8,11856.9,10623.8,769330.0,6.84,AGR,Agribank
2022-05-18,11999.2,12236.3,12520.9,11951.7,606770.0,1.2,AGR,Agribank
2022-05-19,11999.2,11524.9,12188.9,11477.5,618960.0,0.0,AGR,Agribank
2022-05-20,12046.6,12331.2,12426.0,12046.6,596510.0,0.4,AGR,Agribank
2022-05-23,11572.3,12236.3,12283.7,11287.8,665700.0,-3.94,AGR,Agribank
2022-05-24,11667.2,11430.0,11667.2,11098.0,490640.0,0.82,AGR,Agribank
2022-05-25,12141.4,11856.9,12188.9,11619.7,625160.0,4.06,AGR,Agribank
2022-05-26,12473.4,12331.2,12805.4,12236.3,1070000.0,2.73,AGR,Agribank
2022-05-27,12426.0,12378.6,12615.7,12331.2,527820.0,-0.38,AGR,Agribank
2022-05-30,12615.7,12568.3,12710.6,12331.2,435160.0,1.53,AGR,Agribank
2022-05-31,12378.6,12378.6,12663.2,12378.6,582890.0,-1.88,AGR,Agribank
2022-06-01,12283.7,12426.0,12615.7,12141.4,484540.0,-0.77,AGR,Agribank
2022-06-02,12046.6,12283.7,12568.3,12046.6,643240.0,-1.93,AGR,Agribank
2022-06-03,11762.0,12046.6,12094.0,11714.6,435670.0,-2.36,AGR,Agribank
2022-06-06,11667.2,11762.0,12236.3,11524.9,524880.0,-0.81,AGR,Agribank
2022-06-07,11382.6,11619.7,11714.6,11192.9,635830.0,-2.44,AGR,Agribank
2022-06-08,11762.0,11572.3,11951.7,11524.9,523150.0,3.33,AGR,Agribank
2022-06-09,12141.4,11856.9,12141.4,11856.9,365060.0,3.23,AGR,Agribank
2022-06-10,11667.2,11951.7,12094.0,11667.2,394420.0,-3.91,AGR,Agribank
2022-06-13,10860.9,11524.9,11524.9,10860.9,874390.0,-6.91,AGR,Agribank
2022-06-14,10386.6,10196.9,10813.5,10196.9,492970.0,-4.37,AGR,Agribank
2022-06-15,9675.2,10149.5,10623.8,9675.2,629420.0,-6.85,AGR,Agribank
2022-06-16,9675.2,9770.1,10149.5,9485.5,447860.0,0.0,AGR,Agribank
2022-06-17,9001.7,9115.6,9485.5,9001.7,790060.0,-6.96,AGR,Agribank
2022-06-20,8375.7,8461.1,9200.9,8375.7,638470.0,-6.95,AGR,Agribank
2022-06-21,8157.5,7986.8,8726.7,7986.8,496220.0,-2.61,AGR,Agribank
2022-06-22,8650.8,8726.7,8726.7,8252.4,631760.0,6.05,AGR,Agribank
2022-06-23,8726.7,8650.8,8821.5,8555.9,356520.0,0.88,AGR,Agribank
2022-06-24,9049.2,9087.1,9238.9,8831.0,516240.0,3.7,AGR,Agribank
2022-06-27,9485.5,9011.2,9485.5,8963.8,435970.0,4.82,AGR,Agribank
2022-06-28,9438.1,9627.8,9864.9,9390.7,526600.0,-0.5,AGR,Agribank
2022-06-29,9466.5,9020.7,9722.6,9020.7,550070.0,0.3,AGR,Agribank
2022-06-30,8925.9,9466.5,9485.5,8878.4,542250.0,-5.71,AGR,Agribank
2022-07-01,9295.8,8726.7,9532.9,8442.1,745860.0,4.14,AGR,Agribank
2022-07-04,9864.9,9352.7,9912.4,9352.7,1020000.0,6.12,AGR,Agribank
2022-07-05,9627.8,9864.9,9864.9,9627.8,592240.0,-2.4,AGR,Agribank
2022-07-06,9295.8,9295.8,9627.8,9295.8,472040.0,-3.45,AGR,Agribank
2022-07-07,9153.5,9200.9,9485.5,8982.8,290580.0,-1.53,AGR,Agribank
2022-07-08,9485.5,9390.7,9627.8,9295.8,376640.0,3.63,AGR,Agribank
2022-07-11,9390.7,9627.8,9722.6,9343.2,393300.0,-1.0,AGR,Agribank
2022-07-12,9675.2,9352.7,9675.2,9352.7,884240.0,3.03,AGR,Agribank
2022-07-13,9675.2,9722.6,9817.5,9627.8,778270.0,0.0,AGR,Agribank
2022-07-14,10339.2,9675.2,10339.2,9485.5,1560000.0,6.86,AGR,Agribank
2022-07-15,10291.8,10386.6,10671.2,10244.3,791070.0,-0.46,AGR,Agribank
2022-07-18,10339.2,10434.1,10623.8,10244.3,876720.0,0.46,AGR,Agribank
2022-07-19,10102.1,10291.8,10386.6,9864.9,1060000.0,-2.29,AGR,Agribank
2022-07-20,10339.2,10481.5,10576.3,10244.3,893280.0,2.35,AGR,Agribank
2022-07-21,10291.8,10339.2,10386.6,10102.1,683480.0,-0.46,AGR,Agribank
2022-07-22,10149.5,10244.3,10386.6,10149.5,626990.0,-1.38,AGR,Agribank
2022-07-25,10149.5,10149.5,10386.6,9912.4,598740.0,0.0,AGR,Agribank
2022-07-26,9959.8,10149.5,10196.9,9959.8,375720.0,-1.87,AGR,Agribank
2022-07-27,10291.8,9959.8,10339.2,9959.8,833440.0,3.33,AGR,Agribank
2022-07-28,10623.8,10434.1,10813.5,10434.1,1420000.0,3.23,AGR,Agribank
2022-07-29,10623.8,10623.8,10813.5,10528.9,700040.0,0.0,AGR,Agribank
2022-08-01,11287.8,10623.8,11287.8,10623.8,1460000.0,6.25,AGR,Agribank
2022-08-02,11287.8,11382.6,11572.3,11192.9,1390000.0,0.0,AGR,Agribank
2022-08-03,11382.6,11192.9,11382.6,11098.0,1350000.0,0.84,AGR,Agribank
2022-08-04,11382.6,11477.5,11762.0,11287.8,1110000.0,0.0,AGR,Agribank
2022-08-05,11762.0,11382.6,11809.5,11287.8,1240000.0,3.33,AGR,Agribank
2022-08-08,11572.3,11856.9,11951.7,11524.9,1200000.0,-1.61,AGR,Agribank
2022-08-09,11572.3,11572.3,11714.6,11382.6,972740.0,0.0,AGR,Agribank
2022-08-10,11477.5,11477.5,11667.2,11430.0,771160.0,-0.82,AGR,Agribank
2022-08-11,11335.2,11667.2,11856.9,11192.9,921530.0,-1.24,AGR,Agribank
2022-08-12,11477.5,11192.9,11667.2,11192.9,840860.0,1.26,AGR,Agribank
2022-08-15,11667.2,11619.7,11714.6,11524.9,954960.0,1.65,AGR,Agribank
2022-08-16,11619.7,11714.6,11714.6,11572.3,414230.0,-0.41,AGR,Agribank
2022-08-17,11572.3,11667.2,11762.0,11524.9,768310.0,-0.41,AGR,Agribank
2022-08-18,11667.2,11524.9,11951.7,11430.0,1250000.0,0.82,AGR,Agribank
2022-08-19,11809.5,11667.2,12046.6,11524.9,1420000.0,1.22,AGR,Agribank
2022-08-22,12236.3,11809.5,12378.6,11714.6,2390000.0,3.61,AGR,Agribank
2022-08-23,12805.4,12046.6,12805.4,11762.0,2140000.0,4.65,AGR,Agribank
2022-08-24,12710.6,12900.3,12947.7,12663.2,1050000.0,-0.74,AGR,Agribank
2022-08-25,12805.4,12615.7,12995.1,12615.7,1480000.0,0.75,AGR,Agribank
2022-08-26,12473.4,12805.4,12900.3,12426.0,1500000.0,-2.59,AGR,Agribank
2022-08-29,12094.0,12141.4,12236.3,11619.7,2020000.0,-3.04,AGR,Agribank
2022-08-30,11904.3,12283.7,12283.7,11762.0,823790.0,-1.57,AGR,Agribank
2022-08-31,12046.6,11856.9,12094.0,11667.2,818300.0,1.2,AGR,Agribank
2022-09-05,11904.3,11904.3,12141.4,11809.5,650050.0,-1.18,AGR,Agribank
2022-09-06,11904.3,11809.5,11999.2,11809.5,683880.0,0.0,AGR,Agribank
2022-09-07,11192.9,11714.6,11904.3,11192.9,1380000.0,-5.98,AGR,Agribank
2022-09-08,11003.2,11287.8,11524.9,10908.3,801030.0,-1.69,AGR,Agribank
2022-09-09,11003.2,11050.6,11192.9,10623.8,634500.0,0.0,AGR,Agribank
2022-09-12,11050.6,11192.9,11382.6,10908.3,560440.0,0.43,AGR,Agribank
2022-09-13,11098.0,11050.6,11287.8,10908.3,372880.0,0.43,AGR,Agribank
2022-09-14,11382.6,10718.6,11382.6,10718.6,609610.0,2.56,AGR,Agribank
2022-09-15,11240.3,11430.0,11430.0,11098.0,270060.0,-1.25,AGR,Agribank
2022-09-16,10813.5,11192.9,11192.9,10813.5,418800.0,-3.8,AGR,Agribank
2022-09-19,10102.1,10813.5,10860.9,10102.1,821660.0,-6.58,AGR,Agribank
2022-09-20,10291.8,10102.1,10339.2,9959.8,567750.0,1.88,AGR,Agribank
2022-09-21,10339.2,10102.1,10386.6,10102.1,269850.0,0.46,AGR,Agribank
2022-09-22,10528.9,10244.3,10623.8,10102.1,486880.0,1.83,AGR,Agribank
2022-09-23,10339.2,10528.9,10623.8,10339.2,319740.0,-1.8,AGR,Agribank
2022-09-26,9675.2,10244.3,10244.3,9627.8,760590.0,-6.42,AGR,Agribank
2022-09-27,9675.2,9532.9,9817.5,9532.9,305110.0,0.0,AGR,Agribank
2022-09-28,9675.2,9675.2,9817.5,9485.5,386900.0,0.0,AGR,Agribank
2022-09-29,9295.8,9770.1,9959.8,9295.8,344630.0,-3.92,AGR,Agribank
2022-09-30,9295.8,9200.9,9295.8,8821.5,532390.0,0.0,AGR,Agribank
2022-10-03,8650.8,9286.3,9295.8,8650.8,389440.0,-6.94,AGR,Agribank
2022-10-04,8252.4,8868.9,8868.9,8252.4,380800.0,-4.61,AGR,Agribank
2022-10-05,8726.7,8537.0,8726.7,8442.1,348090.0,5.75,AGR,Agribank
2022-10-06,8366.2,8726.7,8868.9,8233.4,292720.0,-4.13,AGR,Agribank
2022-10-07,7787.6,8072.2,8347.2,7787.6,921830.0,-6.92,AGR,Agribank
2022-10-10,7967.8,7303.8,8062.7,7303.8,645680.0,2.31,AGR,Agribank
2022-10-11,7417.7,8062.7,8062.7,7417.7,626580.0,-6.9,AGR,Agribank
2022-10-12,7588.4,7398.7,7825.5,7398.7,452940.0,2.3,AGR,Agribank
2022-10-13,7607.4,7768.6,7768.6,7531.5,208590.0,0.25,AGR,Agribank
2022-10-14,7787.6,7967.8,8062.7,7768.6,513190.00000000006,2.37,AGR,Agribank
2022-10-17,7910.9,7787.6,7920.4,7635.8,347070.0,1.58,AGR,Agribank
2022-10-18,8062.7,8252.4,8252.4,8053.2,410370.0,1.92,AGR,Agribank
2022-10-19,7967.8,7778.1,8205.0,7759.1,320450.0,-1.18,AGR,Agribank
2022-10-20,7825.5,7967.8,7967.8,7749.7,126490.0,-1.79,AGR,Agribank
2022-10-21,7303.8,7825.5,7844.5,7303.8,424900.0,-6.67,AGR,Agribank
2022-10-24,6801.1,7341.8,7398.7,6801.1,473870.0,-6.88,AGR,Agribank
2022-10-25,6658.8,6450.1,6990.8,6374.3,563080.0,-2.09,AGR,Agribank
2022-10-26,6658.8,6668.3,6905.4,6658.8,188370.0,0.0,AGR,Agribank
2022-10-27,7123.6,6488.1,7123.6,6488.1,372270.0,6.98,AGR,Agribank
2022-10-28,7209.0,7303.8,7398.7,7190.0,280320.0,1.2,AGR,Agribank
2022-10-31,7237.4,7332.3,7332.3,6924.4,276660.0,0.39,AGR,Agribank
2022-11-01,7503.0,7246.9,7588.4,7246.9,343520.0,3.67,AGR,Agribank
2022-11-02,7493.5,7474.6,7778.1,7465.1,246590.0,-0.13,AGR,Agribank
2022-11-03,7190.0,7076.2,7588.4,7076.2,387920.0,-4.05,AGR,Agribank
2022-11-04,6829.6,7209.0,7256.4,6734.7,312730.0,-5.01,AGR,Agribank
2022-11-07,6564.0,6886.5,7104.6,6545.0,391880.0,-3.89,AGR,Agribank
2022-11-08,6687.3,6213.0,6734.7,6213.0,252990.0,1.88,AGR,Agribank
2022-11-09,6649.3,6810.6,6924.4,6649.3,232060.0,-0.57,AGR,Agribank
2022-11-10,6184.6,6545.0,6753.7,6184.6,585020.0,-6.99,AGR,Agribank
2022-11-11,6203.5,6307.9,6497.6,6203.5,433640.0,0.31,AGR,Agribank
2022-11-14,5871.5,6241.5,6241.5,5776.7,317400.0,-5.35,AGR,Agribank
2022-11-15,5463.7,5691.3,5881.0,5463.7,376940.0,-6.95,AGR,Agribank
2022-11-16,5843.1,5084.2,5843.1,5084.2,636640.0,6.94,AGR,Agribank
2022-11-17,6184.6,6070.7,6184.6,6023.3,461480.0,5.84,AGR,Agribank
2022-11-18,6440.7,6450.1,6526.0,6070.7,465030.0,4.14,AGR,Agribank
2022-11-21,6478.6,6829.6,6829.6,6450.1,364240.0,0.59,AGR,Agribank
2022-11-22,6611.4,6488.1,6829.6,6364.8,594370.0,2.05,AGR,Agribank
2022-11-23,6497.6,6611.4,6782.1,6488.1,202700.0,-1.72,AGR,Agribank
2022-11-24,6383.7,6175.1,6535.5,6175.1,277170.0,-1.75,AGR,Agribank
2022-11-25,6829.6,6554.5,6829.6,6440.7,582480.0,6.98,AGR,Agribank
2022-11-28,7303.8,7114.1,7303.8,7028.8,828160.0,6.94,AGR,Agribank
2022-11-29,7588.4,7730.7,7759.1,7284.9,1040000.0,3.9,AGR,Agribank
2022-11-30,7683.3,7683.3,7749.7,7398.7,859860.0,1.25,AGR,Agribank
2022-12-01,7721.2,7778.1,8053.2,7683.3,1010000.0,0.49,AGR,Agribank
2022-12-02,8233.4,7635.8,8233.4,7597.9,1130000.0,6.63,AGR,Agribank
2022-12-05,8584.4,8793.1,8793.1,8518.0,1090000.0,4.26,AGR,Agribank
2022-12-06,7986.8,8584.4,8584.4,7986.8,1260000.0,-6.96,AGR,Agribank
2022-12-07,7446.1,7967.8,7986.8,7436.6,881300.0,-6.77,AGR,Agribank
2022-12-08,7958.3,7635.8,7958.3,7635.8,1030000.0,6.88,AGR,Agribank
2022-12-09,7967.8,8053.2,8053.2,7768.6,536760.0,0.12,AGR,Agribank
2022-12-12,7759.1,7996.3,8242.9,7597.9,875400.0,-2.62,AGR,Agribank
2022-12-13,8110.1,7721.2,8110.1,7692.7,525790.0,4.52,AGR,Agribank
2022-12-14,8062.7,8442.1,8442.1,8062.7,550780.0,-0.58,AGR,Agribank
2022-12-15,8091.1,8072.2,8205.0,7967.8,725740.0,0.35,AGR,Agribank
2022-12-16,8119.6,7825.5,8157.5,7825.5,520610.0,0.35,AGR,Agribank
2022-12-19,8157.5,8138.6,8537.0,8091.1,1020000.0,0.47,AGR,Agribank
2022-12-20,7759.1,7882.5,8110.1,7635.8,890240.0,-4.88,AGR,Agribank
2022-12-21,7303.8,7778.1,7787.6,7218.5,768920.0,-5.87,AGR,Agribank
2022-12-22,7351.3,7446.1,7493.5,7209.0,431610.0,0.65,AGR,Agribank
2022-12-23,7398.7,7446.1,7446.1,7256.4,297690.0,0.64,AGR,Agribank
2022-12-26,6924.4,7398.7,7446.1,6896.0,397060.0,-6.41,AGR,Agribank
2022-12-27,7275.4,6924.4,7275.4,6914.9,356010.0,5.07,AGR,Agribank
2022-12-28,7305.2,7411.2,7411.2,7237.7,192300.0,0.41,AGR,Agribank
2022-12-29,7228.1,7314.8,7353.4,7228.1,208600.0,-1.06,AGR,Agribank
2022-12-30,7228.1,7324.5,7324.5,7228.1,149000.0,0.0,AGR,Agribank
2023-01-03,7710.0,7228.1,7710.0,7179.9,547100.0,6.67,AGR,Agribank
2023-01-04,7710.0,7806.3,7806.3,7661.8,455900.0,0.0,AGR,Agribank
2023-01-05,7710.0,7710.0,7806.3,7411.2,523400.0,0.0,AGR,Agribank
2023-01-06,7710.0,7710.0,7825.6,7700.3,790500.0,0.0,AGR,Agribank
2023-01-09,7642.5,7738.9,7873.8,7623.2,152400.0,-0.88,AGR,Agribank
2023-01-10,7517.2,7497.9,7690.7,7449.8,320600.0,-1.64,AGR,Agribank
2023-01-11,7748.5,7526.9,7825.6,7526.9,388000.0,3.08,AGR,Agribank
2023-01-12,7700.3,7816.0,7816.0,7642.5,291500.0,-0.62,AGR,Agribank
2023-01-13,7758.2,7767.8,7893.1,7642.5,706100.0,0.75,AGR,Agribank
2023-01-16,7710.0,7758.2,7806.3,7623.2,296600.0,-0.62,AGR,Agribank
2023-01-17,7941.3,7758.2,7960.5,7710.0,704900.0,3.0,AGR,Agribank
2023-01-18,7941.3,7941.3,7999.1,7873.8,347800.0,0.0,AGR,Agribank
2023-01-19,8085.8,7941.3,8191.8,7941.3,551700.0,1.82,AGR,Agribank
2023-01-27,8143.7,8230.4,8336.4,8105.1,691800.0,0.72,AGR,Agribank
2023-01-30,8153.3,8191.8,8259.3,8047.3,737200.0,0.12,AGR,Agribank
2023-01-31,8191.8,8191.8,8191.8,8105.1,804100.0,0.47,AGR,Agribank
2023-02-01,7912.4,8268.9,8336.4,7902.7,1160000.0,-3.41,AGR,Agribank
2023-02-02,7796.7,7912.4,8028.0,7710.0,536200.0,-1.46,AGR,Agribank
2023-02-03,7767.8,7825.6,7922.0,7681.1,581500.0,-0.37,AGR,Agribank
2023-02-06,7787.1,7806.3,7806.3,7681.1,280400.0,0.25,AGR,Agribank
2023-02-07,7700.3,7816.0,7950.9,7613.6,353800.0,-1.11,AGR,Agribank
2023-02-08,7758.2,7796.7,7806.3,7517.2,387900.0,0.75,AGR,Agribank
2023-02-09,7710.0,7758.2,7825.6,7710.0,151200.0,-0.62,AGR,Agribank
2023-02-10,7584.7,7710.0,7710.0,7565.4,250000.0,-1.63,AGR,Agribank
2023-02-13,7083.5,7584.7,7584.7,7064.3,755300.0,-6.61,AGR,Agribank
2023-02-14,7257.0,7131.7,7324.5,7083.5,278000.0,2.45,AGR,Agribank
2023-02-15,7420.8,7324.5,7507.6,7324.5,281000.0,2.26,AGR,Agribank
2023-02-16,7526.9,7469.0,7613.6,7401.6,235700.0,1.43,AGR,Agribank
2023-02-17,7517.2,7517.2,7604.0,7420.8,236500.0,-0.13,AGR,Agribank
2023-02-20,7989.5,7604.0,7999.1,7565.4,660800.0,6.28,AGR,Agribank
2023-02-21,7902.7,7989.5,8095.5,7902.7,497700.0,-1.09,AGR,Agribank
2023-02-22,7613.6,7700.3,7844.9,7613.6,450100.0,-3.66,AGR,Agribank
2023-02-23,7613.6,7613.6,7613.6,7411.2,463500.0,0.0,AGR,Agribank
2023-02-24,7469.0,7652.1,7652.1,7449.8,256899.99999999997,-1.9,AGR,Agribank
2023-02-27,7420.8,7469.0,7517.2,7372.7,384600.0,-0.65,AGR,Agribank
2023-02-28,7430.5,7517.2,7613.6,7324.5,195700.0,0.13,AGR,Agribank
2023-03-01,7613.6,7420.8,7613.6,7391.9,334800.0,2.46,AGR,Agribank
2023-03-02,7565.4,7710.0,7710.0,7517.2,138600.0,-0.63,AGR,Agribank
2023-03-03,7440.1,7623.2,7632.9,7440.1,178000.0,-1.66,AGR,Agribank
2023-03-06,7517.2,7469.0,7613.6,7469.0,165400.0,1.04,AGR,Agribank
2023-03-07,7517.2,7420.8,7613.6,7420.8,425300.0,0.0,AGR,Agribank
2023-03-08,7575.0,7430.5,7575.0,7430.5,218700.0,0.77,AGR,Agribank
2023-03-09,7661.8,7623.2,7661.8,7575.0,482500.0,1.15,AGR,Agribank
2023-03-10,7584.7,7613.6,7661.8,7555.8,212900.0,-1.01,AGR,Agribank
2023-03-13,7478.7,7372.7,7517.2,7372.7,270000.0,-1.4,AGR,Agribank
2023-03-14,7324.5,7488.3,7517.2,7237.7,394200.0,-2.06,AGR,Agribank
2023-03-15,7835.3,7517.2,7835.3,7440.1,1340000.0,6.97,AGR,Agribank
2023-03-16,7806.3,7854.5,7864.2,7710.0,846700.0,-0.37,AGR,Agribank
2023-03-17,7796.7,7999.1,7999.1,7787.1,531600.0,-0.12,AGR,Agribank
2023-03-20,7613.6,7787.1,7835.3,7613.6,478200.0,-2.35,AGR,Agribank
2023-03-21,7738.9,7700.3,7738.9,7604.0,257899.99999999997,1.65,AGR,Agribank
2023-03-22,7719.6,7806.3,7806.3,7719.6,297400.0,-0.25,AGR,Agribank
2023-03-23,7835.3,7690.7,7844.9,7613.6,515900.0,1.5,AGR,Agribank
2023-03-24,7902.7,7912.4,7999.1,7873.8,822400.0,0.86,AGR,Agribank
2023-03-27,8249.7,7950.9,8288.2,7854.5,1700000.0,4.39,AGR,Agribank
